X1,X2,X3,X4,X5,Y
60.45317934642388,20.43651139589475,82.38899612596859,36.72357841285938,30.535941605664817,1189.0425090221847
24.41882177857656,78.72607232789763,15.200505758391625,14.306477643870197,19.134778662072637,472.2456330951419
14.974140606940601,35.367771924549764,13.043922791690598,66.80323748270163,5.205640733019079,-214.83892319653938
72.05609255097389,89.74604058407114,65.03637620622462,97.27694224667884,18.88533420917341,579.2320613440088
55.152399068031755,6.8614985538896995,65.83142725125974,29.140785171825712,59.864499597498735,1747.0029850623928
74.8627184467595,11.408232624360892,57.065258838010344,15.37014521350628,67.81271793008908,2280.974935629819
60.968008038674704,15.142146091014874,27.093894568604824,38.25902446004395,63.75599405703982,1827.7865442615398
17.486334608149047,80.68315501515177,67.6546935757659,90.47271935361984,14.482885736444228,-257.20549739096634
32.67943383958042,26.118392848970885,83.83063002052313,16.1163127765793,23.88257849359725,778.9095238380571
49.75546536033578,46.3557585854277,84.24786750495427,56.17128774862865,92.5057294285704,2018.0303081366185
64.34991279185857,46.27084960667182,2.9141090832102923,63.87190429659135,17.39544593470532,756.1171353477966
33.013879375030186,51.06103470186378,37.92536329709695,70.17421090797724,69.52056779573141,1222.7574329847814
73.34018177078761,4.80577014116077,88.45175720675645,25.336802205678854,40.270051387214856,1678.2645471968228
48.9471724152443,53.394433343747735,88.03584384929157,92.90535606507147,26.36160563821399,477.9517342117347
95.15859374440377,34.54942273829752,64.38005160359421,14.486811189596871,66.5073400037976,2520.5118424344378
40.76972029892125,31.526014457432417,69.33428660021602,69.57396124951664,84.36040278473314,1664.323699732267
64.32220817497083,47.43619587153694,5.363983423250196,7.551117773851224,19.74874182797526,1192.3290011960598
21.434609798757474,13.62858706294734,53.720485200981685,60.80590188084772,54.13019457369628,897.0943565897626
43.434537896211936,11.932878307772832,4.403693804764353,11.505236048013334,20.62366143707993,938.9652267960587
89.33980863420139,67.6762933504772,49.01587537080358,83.46743569864839,44.43630305913791,1464.7622510451483
79.87552827763096,46.4127377945772,83.49453748133536,68.3683283561152,9.86538738839382,814.1715104619861
59.899005036693495,89.48948970452507,63.64927407468001,45.78064568092041,70.8074777808157,1744.383654210408
73.64269169554956,89.19802976513381,27.955637810643385,36.964522554313604,77.68637850907132,2143.533849695136
28.50014639032895,31.38154765228539,23.19912699972121,95.71872952133687,60.42966549872882,842.871638376853
89.50825177939589,50.24824999996864,39.18072494036912,13.764257500495958,37.867066447432016,1865.2517366887378
9.505074318727335,82.0417553486207,49.14375160220934,76.68654356823313,14.414265171782592,-284.44216263009406
34.68835417795479,53.564919278968034,80.93896643603662,5.482908029254263,96.04896525661566,2199.745457782303
93.97670575353429,17.70339458995921,67.98660883397098,75.31037355064785,95.78724532878722,2667.028843515518
88.30895134517547,74.7144967393951,8.624154473207124,44.225220298316195,0.3340783420254678,871.9762231091123
91.90474739032464,21.469157283158868,59.55634203356396,18.970973273269777,92.29237339687909,2956.391177916366
65.7711480741825,98.39185992380118,99.12855046367561,71.73100588775134,84.11082630818125,1885.7721599063195
74.85556207528306,97.7054786092226,75.7442363704905,68.96997599323319,95.5064764549134,2259.255694601523
79.53031397552726,65.75033427453275,15.01843764516213,48.923665555664286,29.11779397225128,1272.226467666968
45.14465806279417,11.076127653592305,63.09431012491501,73.42701015047788,3.094250891560668,199.81931152103536
31.797630087065166,22.24576698652363,66.40549793792341,86.40737049273893,44.56438639387761,674.3446653674323
73.35117622201032,53.644675386592446,99.97179079278612,60.97412513006706,11.446823986569976,783.6490723913302
57.392415031006536,85.20115759776651,38.747733209846345,4.698102776530789,35.980051995123354,1341.2181787411932
68.4468082217889,87.24409458716292,27.538278695018313,67.285601461879,51.817565494809095,1365.7484683207276
44.10311751062361,3.078211649911222,31.926857123694685,96.20031113803265,10.637713481687406,184.10471754536397
85.00706156236298,51.65619707150817,7.736151446223216,42.896498364625494,0.6787319380561541,884.4139475631171
31.784261642343026,55.41507029823662,53.689365347856246,99.0617471952933,36.69271772507625,369.6631904480678
31.57850273480981,34.282661318555796,49.81336649554419,65.57651467335384,40.765868952475415,720.6281257685914
56.140727323308816,88.7717558103699,91.41225305678239,99.75802857097948,23.9118132781311,420.585650516527
80.98889327043022,13.642207601858447,56.46384353157975,32.39168483919405,30.765007875150584,1545.3423396062392
98.78668209894605,2.288037132166132,55.13307107893696,23.947665990261214,52.78574860888266,2312.5197188568004
29.11259275922645,46.68381133468251,86.4331049651823,0.7660551248485303,94.56198133100105,2134.636528134112
39.951107688839414,40.71984367351534,79.77910406085513,44.47226885412279,90.2091172395847,1920.4942735588104
70.97217011421914,52.635314833501155,11.998107980495709,73.07384631916545,94.60269155552147,2245.2461373670344
86.01313313897475,93.49241136136884,91.97070371453745,89.826835406901,78.02212795757198,1956.8447577074444
59.62761697223129,90.43364891565233,33.63681669537083,37.109053574546834,8.952871955064879,623.8881488765694
48.363924973167784,69.142040371665,31.12923682012576,77.21012832551185,19.162937941227888,410.7997164589337
11.107473768306807,37.51687797733414,0.6883544058103985,59.41073328219437,74.19714486293284,1085.4489699902974
77.00925823735017,60.06237241707755,46.516564568785824,39.903509153839614,93.80115719918449,2537.9115514337254
28.155814191177342,66.42432036209325,62.76591716818793,87.10000097978198,32.0279349934459,288.3193301604719
27.094120979935543,93.81608168958276,32.646176550378634,10.065139902214327,11.624334557678196,369.18602860025305
23.49518345514291,63.06207462989026,2.085174366606579,3.0640397226141203,8.983852980695994,375.5485311422882
4.042524470140274,22.6461670350226,81.88159038897533,74.49961763367487,5.638420031822422,-399.0218098490392
70.19517634000785,81.5239515062305,66.75492493630125,25.316542655144335,69.16453642362566,2026.7901355505337
7.544193969856206,10.326835555403557,63.51291037970176,25.905836523404403,36.40453727353483,602.8545909703669
97.59272809074788,92.2803924853856,70.11580798905862,78.79256238437215,19.7795720466189,1103.594068585601
49.81742080035464,84.82265982793419,9.938788003067533,40.51313766562541,23.111169190739933,733.1362433141321
50.974663549992115,90.6435867501467,72.09071256523862,77.86558662698356,75.42283706846213,1471.307577661484
83.25619691774139,7.471468293094974,47.84874521890874,92.38736614433712,5.3768513715379385,689.3486302287919
33.26127539882911,62.33544142162189,25.572953503566954,62.47912347268411,30.69596858905017,520.1177870223574
99.32987627000405,49.262472914486054,33.31254927166222,17.399101329969646,48.91581084883209,2199.0298950391107
54.36930109014604,76.88267323505788,47.54170523683805,66.9068342285763,66.0680516418574,1448.719311477331
6.0745012836645245,8.262622399004172,4.037349790532763,94.44959900101072,36.284530814592365,102.85116692713939
38.20618474951407,9.020838231419804,39.732835434989966,27.884935419105915,56.996323237140025,1442.7866883517904
97.43461262583801,0.7805073070233814,5.652726129346696,33.642936411776816,98.9884888815827,3105.2389086411567
55.72533578816687,79.4497275194696,38.996314162595965,52.914483348676235,61.18684366621917,1469.1292280009945
92.12147903147783,94.98697330667225,64.54502644738061,48.50009107082678,75.40369680041141,2285.0178405708525
61.15701740958467,21.562803106013504,36.18504021793789,4.963898056504535,51.73592798639668,1822.465000277748
47.98861555066508,85.7122246182949,33.43323163382881,94.95051763055629,34.20375103109179,533.6224302002365
34.05679902213381,92.10744006076199,36.02537494177624,87.93994130535683,63.575171359293435,918.9857718995605
40.15118973803647,21.608156937702596,15.024386823736402,35.83211716217078,89.87353256889709,2015.8238308689913
90.92372361978096,86.40960825900491,13.857985361434222,2.1111625644338106,76.60950432945786,2631.8390820873674
9.433986236833125,45.10209671581627,65.98831479444523,17.590377900835108,1.1403376882636151,-50.16062910797275
99.3470409167178,40.25177363043929,66.8765203994014,9.3770429803942,57.335261065714946,2433.432725875713
33.37144496142932,81.05896112854761,30.462795234254635,69.38632904802434,35.0974100835484,519.6002404155937
20.881760034449883,48.739144472324305,91.19515179701146,46.41066445622657,15.641872013017831,188.0690286258524
55.889150493630304,92.24823089003674,18.604704902862068,72.22318318987698,50.46910022486527,1107.1914175676825
24.569021300653837,25.012253610109525,50.75966505574341,39.123400118226726,57.94833633519666,1145.665401830738
63.56731011932719,4.125749823954939,76.99459894520075,94.47424719472683,65.12135022492946,1521.2440760525697
81.22188109882482,16.85432117847846,75.8348153234587,1.2410359574515972,83.97932984374748,2771.5395894544563
86.67919726651765,96.1175457463233,9.724045869773379,24.659208063351535,97.48681668173748,2787.587928014669
58.63581761383535,96.35994820828569,36.4518245991071,97.7528948676187,64.38311937600392,1225.8263718617022
46.92476998486427,23.670515734027553,34.60082165494287,84.90339592124545,12.878951138317785,306.90681848422867
59.42448399937401,69.01090878518518,64.62674875505137,42.62096743593453,90.91348228082816,2182.354833704433
9.610314128534547,72.31800804076465,65.91779880106611,4.453154501788159,69.52747502451795,1289.3686397998129
7.404569553432417,53.72917745804917,19.076803469913962,51.644461242929694,35.81178009798298,322.5227815465567
76.52266373693534,27.057314480509486,85.8401810695626,2.5550549512860843,76.48475308299363,2529.0502510108877
38.34028239581886,33.15369423276102,53.29277513950088,91.70325820279477,2.046937122388026,-94.23415462242991
45.95327484386584,21.01545791391619,0.5053917611964831,60.83006089563862,79.02169122299674,1722.8699137976228
10.8852830670364,45.392905532537455,78.78579476730778,69.75601679207368,60.2915862610846,729.7414563565628
87.22204309823147,99.65678945099194,91.36872155818888,82.39085855179285,62.676447727761754,1723.1335645364113
93.92216490921061,84.32940454461483,44.427624254505616,90.77219782278024,68.63209713986814,1908.7781254469626
97.30848036222892,5.3027892832066215,55.28385405959335,24.16081089628481,69.78783868708493,2605.8648856476407
72.74903438761274,24.210602287519436,2.54547925157641,80.59199589415996,58.65738905775272,1593.160732077334
56.819623518780126,77.73999939561247,53.72489392160863,11.402667915193032,99.1554828767208,2500.949853241821
59.21280381220462,86.94932416252821,23.508159010262286,0.3501365837944803,21.09753553171515,1112.6956278740392
84.88741175079711,41.91836267844792,22.77863687483237,53.121298733249404,63.67061569171434,2027.3670579148875
16.738761938523062,57.771031184615026,67.69722274724674,74.84975204110968,10.401716089266843,-190.77629188308185
68.90904628813983,7.208640623845963,14.641209144010759,20.469354519476855,40.8511731452766,1652.105221198323
79.13892635053317,36.71994090873151,93.61968290572318,97.44658458661542,27.79391291175405,959.6022666575536
6.690685404387375,32.961288714155614,89.16543737537069,2.9565269886785983,66.11284636321915,1269.886095617913
51.84309944775677,84.23345358731615,23.8621570725157,54.338679501669226,23.26400775738837,670.8249754204137
94.68752136200177,95.43016768551826,52.3777130594318,34.85508883259588,57.67766431624295,2081.3424852394346
16.003658067875225,34.71490089562994,2.888687411689428,9.163653100867663,99.09844683282924,1989.3499873445505
19.85581777112425,90.309285180748,93.7332200897033,0.8201031502212963,37.680158281935974,827.4009815106022
36.376375227831716,26.408338130664287,59.29463933794521,85.08226991267111,20.340220407761034,283.71725051490915
17.50195163555679,15.350332306499626,10.251775201424385,79.43612848476036,60.03289416866131,816.400699731595
74.23203146667751,54.80809376744518,86.82439644912282,73.04144912479327,10.573091069444008,693.4628709111556
10.606184007844222,38.058641200384734,41.26384671800225,55.470478991814886,10.738156602025695,-101.29289978732211
50.93739285225188,90.9732829751159,5.3159240000626,75.08549104166453,86.9784419841896,1709.1062872414973
95.21427817464885,10.885034070163059,74.74196751654021,40.326546921967164,1.3494124196312018,1149.7971119986294
9.639373685524976,65.28329316059158,4.774941809431854,71.16020889811587,32.92125359267901,141.40637493578157
60.82639170198225,33.83078887106398,7.452510897240872,2.434057055877048,0.14366139075343565,830.4254648207817
14.688346555816533,6.449734419700659,33.3578438705114,7.725939727782894,8.373465063861662,312.439987616738
16.83247474514512,33.87058967399693,66.3427735925719,8.576957269490237,59.25065061700623,1250.4696026658696
31.488657820118917,49.860884917406665,59.396056630899395,41.89196528072734,51.36272210524241,1055.2560605014849
31.2133954513361,27.943229768582988,98.03629384313956,73.88230526976609,63.733001996131,1106.0653732710018
76.27980814852215,82.72570447450107,18.52404180763907,18.37379496233147,28.048701892967387,1383.0544845088903
2.2338052121059992,53.91821748967433,62.76807501231237,73.46160600263022,66.27197280192611,670.6068844204259
23.540663588571842,2.786619075239416,63.25969101154273,58.682626388074546,6.922751577369645,68.29061093160024
39.9800621192769,70.92255713080895,28.51868287955227,87.16271391920903,21.217047597217842,250.84072444021143
83.65354227578591,8.908235114690921,96.1884482779755,71.67790592215955,29.92456914622863,1303.8081362306339
22.018657460248335,97.94417235519659,78.39024968330305,79.82096709063129,51.928666804519175,562.2894168447772
47.32081335655204,67.87722482572734,52.2895822944242,28.08355736599253,55.25435805020028,1427.3056520886835
72.51803660026526,31.24579693767915,92.09218291581887,92.49191938248083,99.9692347971316,2277.250980596755
45.58694955438437,13.601575990696691,46.79444028940123,24.4508880124226,27.052582685232252,999.4439462668267
41.134040957464194,56.71141963839842,16.71889703139877,34.39307292504512,93.9988159611758,2048.8137678721905
16.34773839406033,72.13728049631071,49.019371537967594,81.11217638147565,25.593503206886638,19.432841178800004
33.900874062258524,21.021049651425393,76.85200581203458,60.424001405864146,41.19612296238486,826.2293380752905
30.95078938899113,97.96988987990434,70.48058874358661,49.10746010797268,30.264797327505242,499.6009895418491
26.282941346740174,64.05412996067487,51.37332440231959,62.10466156245625,28.37277435241312,370.4859420384084
88.51138619262541,71.63280321945086,70.42551503315494,88.86937525117699,85.37831987018008,2184.5076372256617
47.84888800368841,97.97291234351435,10.943198006838395,30.58341976860216,53.1903613124607,1318.3204219248357
61.772493837192584,35.21912646208365,83.98342399843557,54.05497846331758,87.6967563514094,2144.002676067277
49.80444718513527,23.823376827634103,4.610325337809485,51.3086342997268,54.089101861429214,1367.9524493908284
